GSM493970 0.755192960734299 0.5444917917670005 0.684009901756574 0.711123930541556 0.636653896991139 0.7471919879612721 0.55158118955505 0.6510186059134351 0.571720648896606 0.598009484670289 0.656028391369279 0.738505580804802 0.883463528425933 0.637796334044427 0.514525148889731 0.815538636941693 0.6576780679383815 0.502699036548335 0.5445141989962975 0.654351169772406 0.9103734421199594 0.534341849969256 0.508744362734764 0.6695548302358589 0.5907989939809846 0.6755265427347033 0.676070051569562 0.615830184770347 0.8056439584456555 0.5039282403067961 FALSE
GSM493971 0.55973273357252 0.5186585659943224 0.715789058516897 0.727591398606543 0.531876314135142 0.646297393396679 0.537276608132701 0.542271545459662 0.669301740414043 0.78278533882113 0.9033930799155463 0.715324565541239 0.660185565386365 0.731196625272738 0.7446654430090329 0.788939904347541 0.5446903000374139 0.681773493803408 0.6791560684840685 0.7737339025653478 0.855511672732487 0.5363274861583724 0.508238425786515 0.7514801636542441 0.5835363687976756 0.618590738226106 0.6199907855362174 0.564266283587549 0.510163735118645 0.5137173709014866 TRUE
GSM493972 0.6328928068912409 0.5636540331990606 0.652199889790863 0.798961606215388 0.563096901263444 0.617721619633762 0.678199176464746 0.500672975436635 0.506671198026528 0.772857548098991 0.675162534447731 0.541128329206359 0.535604980298742 0.793165203584109 0.791155477120059 0.858930047754161 0.6419370974009899 0.706871098802757 0.6247247935753425 0.8038883677238227 0.843052156105098 0.626747684485302 0.568222655314507 0.797973680030069 0.7741935043166834 0.6747876276744473 0.5633774630685005 0.5215906998715185 0.524577580948355 0.5089499855021266 FALSE
GSM493973 0.5604978832378 0.5799521890352343 0.826570450227071 0.643218303926231 0.593380693332791 0.787212651260643 0.528186767470237 0.567359939762323 0.661095331444034 0.6701703237545009 0.834091989821334 0.783559120522436 0.595292501349157 0.9022310303040123 0.710555858114848 0.553348080624812 0.739504031191318 0.606456107097216 0.565641171390501 0.746052182263278 0.80303467409995 0.6010723379659411 0.7154189844218231 0.787639563736273 0.661046670396782 0.7584133757399565 0.7383194026725934 0.588800636616384 0.521800104954361 0.5238044322958247 FALSE
GSM493974 0.532235498839158 0.5581325644694333 0.815916669484815 0.802693587449619 0.662803392960047 0.781690471955227 0.533231412647592 0.657958053612825 0.521093338558111 0.8040684059731971 0.691960316801763 0.869408264139619 0.761389996170602 0.861090679458716 0.765455883828809 0.68938156446718 0.5673329524328097 0.80829314835874 0.654085578254556 0.765436354553988 0.9216629015221542 0.502119068374768 0.765032857033463 0.7091891666288805 0.735214956313361 0.7905135104484841 0.6095545440245775 0.5724520563240629 0.517571576735274 0.5228178586236183 FALSE
GSM493975 0.521497505636216 0.5633633228735164 0.823998836191179 0.675773021452728 0.562828249946306 0.731131853654039 0.5710151177178759 0.563728066154044 0.542223939367513 0.7543951398621029 0.795683153197449 0.773982285656333 0.672213739233692 0.79654588961357 0.815909103554728 0.80148778438631 0.6379482794160535 0.583058294695279 0.600933356813248 0.7272632616343095 0.594816221948942 0.573024422984572 0.642579712051497 0.7459311944741165 0.8324279008258195 0.6971964662526029 0.664347899096925 0.5189883908325835 0.57535798414832 0.5176969096161051 FALSE
GSM493976 0.60418441225536 0.5969789339441651 0.828097959894449 0.664726280336569 0.540965576792578 0.704713259631635 0.548894754698154 0.574240209789421 0.523621004388682 0.575389384848678 0.751685363957479 0.816632589715684 0.535644308842739 0.9083433517659575 0.7452149909389629 0.829125028620849 0.66799323463436 0.735412233946085 0.5886078285364895 0.760093569627602 0.84607603951115 0.5857662736463745 0.800818166112682 0.749417715179539 0.7335479890970464 0.7293565675588412 0.632477432673203 0.5035817662185971 0.596900438887644 0.5227576658731344 FALSE
GSM493977 0.802190137515159 0.5655474631862527 0.746852316670481 0.5440352252852809 0.674428534469076 0.698726521847524 0.5664590458909671 0.622771917932576 0.585519858476643 0.739562259284 0.683685819013818 0.7634245856758071 0.647244645560826 0.770036653192467 0.752476774953604 0.816358020004654 0.713818794146961 0.631675796119705 0.688795773802965 0.596824627318858 0.869569768312173 0.5347797606760241 0.788155059651959 0.6377821451534355 0.6734060943352075 0.7189369710877314 0.5387840932494204 0.65253075306101 0.603324125011482 0.5156058058246996 FALSE
GSM493978 0.609482800427698 0.5507893303904826 0.8438808896993291 0.651857211703193 0.518301648035914 0.684411630511646 0.551330570442121 0.5157492630966021 0.610020158130451 0.7625561371548331 0.795013357788905 0.690926756651275 0.626308036110547 0.756959054444917 0.703989356461993 0.921434672963832 0.5698215977466075 0.652009798529218 0.6201321033864905 0.697559753691932 0.516766914986103 0.606185058785938 0.762414513986496 0.6642738914938585 0.658008005331158 0.7031474761341561 0.5560565509755044 0.5275641492349745 0.5654900170578825 0.5229360872088694 TRUE
GSM493979 0.507044438128993 0.5695719779899384 0.820197940709153 0.706871041095047 0.60947078094419 0.763687618188325 0.513493768899189 0.5633295948455 0.503331726694595 0.738488350193923 0.811241193140551 0.809137363801055 0.742760896660185 0.725981170945013 0.6783941705394421 0.9090204783413784 0.5334004285724625 0.742524538298237 0.677200452444708 0.6468853613745584 0.882812735231447 0.644720185154015 0.601030999887446 0.7687735234114921 0.7280988971695845 0.6382984498837156 0.654077021335616 0.517798809796414 0.5407679276027575 0.5103827292907588 FALSE
GSM493980 0.618153274396642 0.575136422757833 0.831298759160606 0.657657792615854 0.544990167105755 0.688677979592749 0.569492956774458 0.578243056486068 0.570898754840683 0.8087042331473819 0.7904934537021719 0.85521498405032 0.571097817426015 0.875220544469965 0.758225514706496 0.860090104719347 0.6080792904137244 0.644148112317973 0.651244914111684 0.7005190348468575 0.5830806611843791 0.562468383436244 0.699071334720032 0.6372989831877445 0.701995944532004 0.7362750755197742 0.5875688954921825 0.553993165230402 0.6127037866959419 0.528531080521579 FALSE
GSM493981 0.559369396756463 0.5602289989900601 0.678344569342216 0.814098821573878 0.527600222962389 0.8108514126362381 0.58230800089347 0.543102466334525 0.537794855519007 0.729329104502751 0.642808413897731 0.796586522566201 0.599247692084471 0.7456179315668521 0.655244594572735 0.784296631311436 0.5809111564527355 0.676314342387267 0.6809684690814165 0.7351004460785355 0.8290305992361771 0.526580106755755 0.677528373325113 0.6588244403098875 0.7362048297250394 0.6436346636781749 0.609771968251568 0.5722710575188366 0.5509184200280115 0.5118714649661826 FALSE
GSM493982 0.748081195116699 0.5582453336928361 0.770916423842788 0.535758762080538 0.514189247174949 0.784197377620402 0.802422870774682 0.629003059709208 0.5121879705643311 0.781456668453397 0.741951947458798 0.835191452794647 0.545047984791997 0.813664175110695 0.801381352487516 0.774649319965944 0.632799303540306 0.589544149805716 0.6166095765831665 0.7662164618304825 0.853944776238492 0.5393212205945406 0.667040016627905 0.6071044868180295 0.7554053788994906 0.6930463948305663 0.6743324113526206 0.5112678784865996 0.5917983848059845 0.523510894767157 FALSE
GSM493983 0.6489331494650681 0.5955905292747825 0.792876422972605 0.554964496050327 0.58587630062247 0.6773226157618151 0.749517684450518 0.526000390608374 0.576689988486323 0.685299819664438 0.592952712576843 0.7130571253906419 0.644154576858521 0.791833040633828 0.667134556099056 0.885047542458127 0.6335955116528705 0.676120293974242 0.6184122389431035 0.7223405300609885 0.81884817569605 0.5455827324967245 0.578702394208659 0.789187069362032 0.544566624096102 0.7383576850861426 0.644409958359757 0.607903892866615 0.6693254728972535 0.5076601343450281 FALSE
GSM493984 0.596068997979461 0.5531926271285414 0.795068666351483 0.679951637961521 0.616945497568699 0.857973851844946 0.6265738597653909 0.525551843735487 0.524339537375492 0.811194808393733 0.774966108380595 0.802703973328609 0.520604308554 0.777473206811887 0.805140727545384 0.820708099171697 0.6441447213847751 0.562973638633651 0.5395129205321465 0.8216076066500231 0.797110129148735 0.569205965074733 0.765290295803299 0.7556925310383336 0.7507815662820945 0.6774707536357782 0.68254324219477 0.548109648891982 0.600702280702117 0.5287039161211654 FALSE
GSM493985 0.627927237963695 0.5593859029964879 0.632910359505876 0.6330568833917141 0.59965314072861 0.652012167920845 0.5948761975818699 0.582023900670579 0.631924225333408 0.7231227293506299 0.694472131681105 0.819252348218811 0.979424589679049 0.6292916996882649 0.521040863270735 0.820063618535977 0.533710343619858 0.500234439325684 0.530391009048108 0.7531242229903835 0.861713688073104 0.577558434018545 0.51750891058603 0.724109521995432 0.5406319332398365 0.6363561177055945 0.519369169407004 0.6175256960203255 0.8423472999907959 0.5115260199968631 TRUE
GSM493986 0.502162415820556 0.5459020655455972 0.758323055943828 0.764941323821364 0.546482033187841 0.736072505258492 0.610201889021476 0.649967132699367 0.533091586776919 0.784115780439463 0.534512130562576 0.6710156674046099 0.605685061479251 0.848160168840152 0.714673691533461 0.830419293869494 0.523629372276867 0.678478245473628 0.5967276085555155 0.6296480627882155 0.797663761691092 0.569637694800923 0.673197974142305 0.6407067504863075 0.7573543984172755 0.7091565995026827 0.5943780253325275 0.5577255449536955 0.508824841181056 0.5103857300564351 TRUE
GSM493987 0.665442742993249 0.5477693713510067 0.778178111295788 0.574910996714242 0.60294149032341 0.868404064176184 0.560330683830319 0.614078234338146 0.521066468609413 0.719264096264091 0.7945428368252461 0.742905740859641 0.632456538997338 0.824420144335229 0.804508964329383 0.730780795656493 0.5074629426939655 0.593763600750039 0.671859072343326 0.834104099475226 0.816251458601405 0.5292971476041984 0.659739966022511 0.771957530597827 0.828489633560244 0.7207605486805144 0.684107514752717 0.5486554028941015 0.5143578480058565 0.5310997533167297 TRUE
GSM493988 0.532819700145521 0.5927722636087639 0.739709433156926 0.572282483136809 0.506260192520057 0.855780020294272 0.523264333405813 0.579412225806581 0.625403341805501 0.793437910475056 0.725954738713937 0.829907564482784 0.7142597926548819 0.856374253041004 0.69627172827321 0.944519862083954 0.6316841958720355 0.663790075355312 0.5551839868828965 0.518553668811053 0.870514479855296 0.6267265554930435 0.763653619211732 0.739559207564215 0.7250471528821545 0.7710601132442544 0.6252370186824785 0.5404309850374349 0.5126220039315645 0.5284273400113021 FALSE
GSM493989 0.811736138058332 0.5384872787031669 0.696998860035257 0.677523470606749 0.572090812981809 0.5874233643326761 0.894635097785444 0.508882150270886 0.528327125242857 0.734676144046042 0.8875203999178269 0.843143886157945 0.5117325391499681 0.842738736951699 0.803322193916841 0.779472772113467 0.652768921540805 0.744830045454915 0.532828852103148 0.805084885513504 0.842784514109968 0.6192222170977499 0.691580059006506 0.861255429151195 0.715372190621136 0.787501692311159 0.6068028093147104 0.6137348744784941 0.7230235107370979 0.5351627129402784 TRUE
GSM493990 0.661836998072146 0.5515753584238677 0.790997004338192 0.61759074576924 0.641502479520594 0.854611916736708 0.59667796338945 0.579803518356922 0.653312519552607 0.831021999351318 0.724452570319901 0.876003917335871 0.575346006536377 0.82573864024882 0.791423558686005 0.809281619113787 0.6162621883287049 0.672956246972207 0.53455096944968 0.8372158351795865 0.843523558174475 0.5469607082302954 0.660294346832508 0.821753999079049 0.8065795860693393 0.7808361857600317 0.6487577373878425 0.590624691944721 0.571535331947479 0.5288991065502663 FALSE
GSM493991 0.510084919388896 0.5317460467724942 0.7263963217638 0.763505915283627 0.780335577460861 0.8527802609427 0.571254707502173 0.518110115586353 0.549897621348582 0.658820421164175 0.805356031931519 0.779428444568223 0.657308566008728 0.59937613239846 0.597952510918627 0.805420096206976 0.501063336763628 0.502066767223856 0.584027023000205 0.5596705922747545 0.9165208455356335 0.530334325735715 0.5353829893471169 0.5652726085024911 0.6952547854396675 0.7025616201815748 0.5264451361990851 0.6400493915138095 0.6655636968676351 0.5132026332117219 FALSE
GSM493992 0.882517714480967 0.5673704770930261 0.7082200964452561 0.70042366851729 0.625092599223308 0.7252827958203161 0.506664546272316 0.530160563321355 0.59029707413329 0.577636322972541 0.708111580881235 0.762190948829246 0.578008251729397 0.614461249507877 0.6121790138599781 0.7248940986718799 0.652055692664774 0.511588842593846 0.5085622162920155 0.684663350093223 0.9146687460683741 0.6451608812256905 0.552570005439185 0.5975104928941455 0.5797783059490785 0.6781946488125854 0.683178938759492 0.5918097237125249 0.657803160110984 0.5004578373020667 TRUE
GSM493993 0.573745529273559 0.5876038438722521 0.688162534936307 0.50257416365392 0.51996296158246 0.7599174783339611 0.521544098935418 0.579772508027369 0.5189998576986921 0.7366765250434091 0.74557023260496 0.837887226986093 0.501706384607648 0.830335839128949 0.7646050405145 0.849819423635306 0.5004205432818529 0.721686152769139 0.6579420354035335 0.7823734863784435 0.884738200364478 0.6285372419004205 0.6185276694632911 0.7191579768392775 0.728716039745828 0.7697574762283527 0.6071181683837985 0.56235969066558 0.5469064901865595 0.522038730609994 FALSE
GSM493994 0.585859495157077 0.5989886457424184 0.7921031729062891 0.713487052247512 0.632560681600171 0.728087991689836 0.689140609151125 0.558376604515047 0.588251404873477 0.713313277290027 0.595172953189934 0.835318412809035 0.65824980690443 0.779714544455488 0.791720425063482 0.834561655932701 0.584589264121302 0.634686665646742 0.656826788235357 0.7553522120576995 0.847579795303909 0.544953078010456 0.777571488751399 0.7382983417457045 0.7504706428805915 0.7825112015794459 0.6500618464345764 0.5774817350254455 0.5502642387900745 0.5308322944897362 FALSE
GSM493995 0.5662946188457669 0.5447172961294544 0.724339948816928 0.528933121169484 0.53688907526982 0.770100700595191 0.521397771009434 0.620463677352791 0.557427860204324 0.5847870915251661 0.76768272618102 0.792915407737233 0.535666001161132 0.776503945404618 0.725795425167068 0.761969599169719 0.6599681111676075 0.514507056671376 0.652542841183364 0.7555735857576015 0.883715986809999 0.5264533260806854 0.652495289006807 0.7374046150431119 0.6908828761265084 0.6468637730960043 0.6589976801999315 0.5673859794900284 0.5906086517365525 0.5092319796754263 CENSORED
GSM493996 0.56894419407383 0.5458261654960364 0.772797620769121 0.666933694262902 0.510250466854289 0.755476876770248 0.526752716369946 0.664933767191962 0.502198177917211 0.7084076588471679 0.793487777489966 0.8272189517069339 0.643387919460745 0.741772156276455 0.6998846541645101 0.740272018863845 0.6076865865039915 0.607808066183151 0.7044341028501855 0.7512016958888695 0.8745665077346529 0.5817631319791895 0.584128904820465 0.6429403893693451 0.6708959820861975 0.6716426159398303 0.628381882409205 0.6120468166006605 0.5233559450136835 0.5110013466438007 TRUE
GSM493997 0.610540777774224 0.5728693751135143 0.752164181634098 0.583765510695213 0.518760106674669 0.6943758257228589 0.6071466151361959 0.6333422778630751 0.582926253207193 0.691074488737369 0.842242945966697 0.837057896950414 0.546261121321044 0.698330162518287 0.774310707416421 0.7878032057079281 0.5445185858195305 0.643919770701039 0.614482437432338 0.7516526311138235 0.801399659986714 0.5202528926311605 0.503737995316783 0.7361329426044094 0.7557803041326034 0.6710627232557091 0.5912274295226365 0.548383792664821 0.501223013578625 0.5162231527450326 FALSE
GSM493998 0.541074402128676 0.5722644007898818 0.685399394069381 0.758876708959286 0.568248564343513 0.744503195843875 0.716927675151375 0.501427645662027 0.541430228209478 0.741708693238126 0.757163732335283 0.814270286450565 0.761676530495557 0.717823798403895 0.5652605083954441 0.795539169262811 0.5563168915602235 0.584115041110043 0.5098087660705121 0.6867912013286405 0.839694303323685 0.595031413924283 0.639834477031245 0.568265813121715 0.526891639592423 0.5702796763558096 0.645925022381706 0.705784521259883 0.791976972796686 0.5024459272131814 FALSE
GSM493999 0.742196629665693 0.563827055056005 0.6194465908236291 0.635497184401448 0.671718353956466 0.732511365538435 0.509422501912413 0.502962681708055 0.608229482053804 0.675014446824935 0.734090875807621 0.799690995765655 0.525341448419095 0.725434942336979 0.686490201104283 0.8411937848575 0.6331728451031711 0.650134891239728 0.5615603612236051 0.7149775667755389 0.767651569746388 0.5505009647799884 0.608618639327018 0.7446707308943865 0.5178496037197955 0.6459466256480171 0.6189139025134525 0.6374906839825045 0.6735559196220945 0.5070874506057339 FALSE
GSM494000 0.620321780109826 0.6244237531440981 0.810378809372265 0.51923157621462 0.504464755784935 0.750028619453531 0.586909992084509 0.521226468011293 0.754952989126399 0.822462733037927 0.75669862818493 0.811054210871972 0.638102476679112 0.891917587113383 0.782108942505011 0.735992516363924 0.648881067260779 0.691951940431877 0.5191867301393405 0.833615745230817 0.817933072788402 0.64499163419522 0.7346789617566301 0.8003776480151935 0.8438125103032765 0.7491861724201487 0.6138325424991555 0.5239394336663545 0.5011997164211774 0.5171303728873333 TRUE
GSM494001 0.550677030057459 0.5800578832529079 0.757123944974791 0.710344820974837 0.633661050326734 0.732891150675838 0.630598266931507 0.634780880396732 0.525900925639184 0.72752882516541 0.80992736012415 0.756781491599544 0.577096377024466 0.7934050830364809 0.74767447653886 0.869367764466484 0.6166963233633009 0.576085600190862 0.5652091059349125 0.634772688432159 0.854480690801886 0.5452280997923575 0.641195638038486 0.805130841950629 0.775563822257141 0.7695494049734127 0.6268785975545005 0.5804472271900115 0.5413856652270645 0.5193876131490326 FALSE
GSM494002 0.719847075311996 0.5436570741325316 0.873040764980253 0.531796397876526 0.555004704911823 0.790332666425227 0.621521890476685 0.501246294174558 0.579196814837921 0.772428635630089 0.762549143442769 0.705575306505039 0.696737567782769 0.896398046358162 0.768421786770617 0.763553012473051 0.6339218874771579 0.556993823183468 0.591862755477765 0.8279812979669575 0.75321455646927 0.5569855672217066 0.617609628216431 0.8839940142187837 0.7833777487798725 0.7514520393012724 0.693784062990762 0.5092969213935761 0.5918063197202785 0.5308389294791965 TRUE
GSM494003 0.538838204951636 0.5324376260195853 0.679826734422765 0.617233886656389 0.639896745706422 0.740129539221423 0.608651290879643 0.61198948874032 0.529476959800836 0.6756638348446959 0.6127079342404149 0.788340483571367 0.70908228193701 0.630491403584664 0.632366986113007 0.745244856557295 0.7036388947971806 0.5123110410484459 0.5090095944247914 0.735699226752005 0.854880570359267 0.5552911141675655 0.5999646759437169 0.7234588749873415 0.564609467903312 0.5715133705009234 0.6086478011349246 0.5774921089776299 0.6108508117411979 0.5088365054642242 TRUE
GSM494004 0.5871810172720979 0.5513401394262245 0.709824490424948 0.694288360597867 0.5987314707955991 0.7369972885356211 0.542841364471466 0.512712789538132 0.571071722639571 0.640470010277457 0.698783587474587 0.806963534651206 0.795299136127805 0.709605573222023 0.637943557278409 0.838601882667851 0.6551872127183971 0.747031356121979 0.6099865298868395 0.7162637951436065 0.884318889311292 0.5674670425492905 0.52780636480908 0.816308035057464 0.7134270304372334 0.6613711694583386 0.6289033838721265 0.7178336994568699 0.646130827593855 0.5183159028680863 FALSE
GSM494005 0.6067658237075559 0.5282412512810494 0.610242362445401 0.6760832779705259 0.526831462506023 0.762497652423044 0.661047312335893 0.625114640661431 0.5939450649861879 0.6100317039547489 0.505431950622002 0.720435611988216 0.625419188635956 0.5874876044477839 0.750951891708304 0.739874181964618 0.692197809778325 0.551560329722192 0.630030686868764 0.6799771957359995 0.7176428412676961 0.546924412700737 0.522820148686143 0.7692440761206936 0.5266681379417415 0.5833485943972521 0.637410883836951 0.6150803716102284 0.5727287677438919 0.502372150717465 FALSE
GSM494006 0.525288537196765 0.5655783484477596 0.760669953940611 0.8574574182468699 0.623521193627241 0.80646063024902 0.5692179341620041 0.653920880955555 0.518482840352485 0.645540083901508 0.888102561302514 0.777006396190508 0.725162901592296 0.8650323082359019 0.717467446444028 0.77956331254831 0.5259726242837606 0.60323451330134 0.551085417147572 0.8299143923210786 0.742098003563634 0.5672471226849489 0.6746121357517749 0.672575137277345 0.670286129462283 0.722199588427094 0.6130738704441835 0.5721860255408315 0.545863815319946 0.5053588217621964 FALSE
GSM494007 0.67280458366748 0.5367027543852984 0.659341481935822 0.603586954029394 0.539048094079576 0.6452938040634151 0.748821223274322 0.601134444865855 0.6484666693218091 0.717889206674533 0.751904980983188 0.713792633199542 0.569983398027387 0.6653988798725701 0.671887735835115 0.767335848702684 0.6382353934510809 0.543309296842009 0.5771424052733289 0.7754554777804881 0.871984447015115 0.624087069398662 0.688717008320662 0.7883119927204305 0.671295678648287 0.6335143399192082 0.5651521197166515 0.5322915062821855 0.5354672368589275 0.5159869433280969 FALSE
GSM494008 0.543467393076078 0.5517319034067512 0.6926672186463301 0.757271851836124 0.620682175227923 0.760919309257436 0.572282296992097 0.5052851300884069 0.613074034008422 0.803378375231146 0.7891942504502509 0.826728858059415 0.519557517288082 0.679111740417963 0.750454754668158 0.815915330791135 0.5132663401744966 0.538457817957184 0.5918895524966825 0.7411415296517136 0.799105511779318 0.6236553850820965 0.512407134964619 0.621697546204756 0.6312674457831485 0.6839925371217133 0.640269006166895 0.5906660733318305 0.5733746377526265 0.5128711210028688 FALSE
GSM494009 0.613668837396405 0.5870100278672703 0.811870307031528 0.656679451690474 0.568657488901441 0.768759392279539 0.6616271338966331 0.722897833401965 0.524092657588632 0.737511480836745 0.765855232539884 0.852291392561001 0.511991333674324 0.730692221275322 0.778996484657602 0.802146854994003 0.5920329058456365 0.713739570530286 0.7027311831407514 0.7480785370817771 0.88672585297289 0.6894335141547395 0.636088091745526 0.7385599220501324 0.7800534115346085 0.6744348104172044 0.5716053249936945 0.5383516157833941 0.5843928954170841 0.5271602046391051 TRUE
GSM494010 0.777112177519724 0.558424586495706 0.760423606432849 0.6151931528679391 0.553062940896031 0.638972772930258 0.556684985061055 0.623094135550899 0.543770855002342 0.804512367422573 0.882358465834584 0.8312900940260071 0.670536013876154 0.8172161757841709 0.70408770157584 0.822115092338886 0.615554841664657 0.644020481849671 0.6733023185507775 0.7757468700478796 0.816395588341915 0.6202276123045171 0.735219112734968 0.7759495601641595 0.821714391299596 0.7615807545131669 0.5442196782137549 0.603612816607944 0.632342082073249 0.5234113193503028 TRUE
GSM494011 0.742484302385943 0.5903901023700889 0.6710215679362119 0.76818754351014 0.614354605543423 0.640544402251574 0.50678427840154 0.573326293487042 0.525617498829652 0.760660714966361 0.783674248600836 0.861627254501563 0.644145180470709 0.8364014830043061 0.704557567067177 0.770115963453035 0.7270359132813085 0.557985318018773 0.551045412481543 0.641900341709183 0.9091747541044637 0.554917018683291 0.553260810718722 0.7299467445004635 0.551397491263848 0.611035773658626 0.6721555570771085 0.644151372285378 0.546769591694504 0.5146094341509234 FALSE
