GSM592391 0.522184959527 0.592856134642 0.541855864903 0.597141185139 0.615463077999 0.793667637788 0.641339822027 0.679271202859 0.544608191508 0.617660811326 0.815035519358 0.742059412564 0.782637589692 0.511025126235 0.736871743594 0.565663741758 0.744627096564 0.593606003839 0.506229130115 0.595953677088 0.573292086933 0.609174147864 0.598674089606 0.617939177064 0.570548030027 0.617399719982 0.759563300141 0.597028075538 0.614450640325 0.53170371532
GSM592392 0.510982834411 0.616796856635 0.5252757921 0.649857641923 0.63527515514 0.760531303968 0.681975136649 0.767070372831 0.571332987979 0.616444992621 0.83473303297 0.630364408453 0.736568500326 0.582679588441 0.645173066781 0.636172755813 0.763817181576 0.521427492764 0.599755028132 0.583692617755 0.698787488292 0.547407121025 0.620233407066 0.565087584849 0.600730740949 0.585992455769 0.690631416308 0.588344978722 0.667817897661 0.554130266808
GSM592393 0.51016692636 0.566574310341 0.520045547294 0.660078166854 0.65901789631 0.75650905381 0.696293739965 0.832069069016 0.583228823979 0.609911772311 0.828335228981 0.777800044016 0.829793347243 0.59170997191 0.675894396099 0.590269410437 0.816276418363 0.704979105306 0.784208622961 0.724907383129 0.730611166793 0.593219811528 0.510016623697 0.699199429113 0.5951331919 0.742437139093 0.546264457199 0.515454768162 0.831835222416 0.635695662352
